0, -2.0816681711721685e-17
0.04093567251461988, -0.002519685039370098
0.04970760233918131, -0.008818897637795295
0.06140350877192974, -0.023937007874015766
0.07017543859649128, -0.03905511811023623
0.07894736842105271, -0.06425196850393702
0.09356725146198835, -0.09448818897637796
0.108187134502924, -0.12136482939632548
0.12280701754385964, -0.13018372703412076
0.14619883040935672, -0.10246719160104987
0.16081871345029247, -0.07181102362204726
0.1725146198830409, -0.041574803149606314
0.18421052631578943, -0.022257217847769045
0.2076023391812865, -0.0067191601049868994
0.2368421052631579, -0.020577427821522324
0.2660818713450292, -0.041154855643044635
0.3011695906432748, -0.05711286089238847
0.31286549707602334, -0.07181102362204726
0.31871345029239767, -0.08608923884514437
0.3333333333333333, -0.09112860892388452
0.3596491228070175, -0.07349081364829397
0.37426900584795314, -0.05963254593175854
0.38304093567251457, -0.04661417322834647
0.4298245614035087, -0.02897637795275592
0.46198830409356733, -0.008818897637795295
0.49707602339181284, -0.03275590551181104
0.5146198830409356, -0.06089238845144358
0.5263157894736841, -0.08902887139107612
0.5292397660818713, -0.1020472440944882
0.5584795321637426, -0.12598425196850393
0.5730994152046782, -0.0978477690288714
0.5847953216374269, -0.07475065616797902
0.6052631578947367, -0.04241469816272967
0.6140350877192982, -0.020157480314960646
0.6432748538011694, -0.002519685039370098
0.6842105263157894, -0.02099737532808401
0.698830409356725, -0.04535433070866143
0.7046783625730992, -0.07181102362204726
0.7222222222222221, -0.09574803149606301
0.7485380116959064, -0.12430446194225725
0.7602339181286548, -0.10372703412073492
0.7807017543859647, -0.06803149606299213
0.7953216374269003, -0.03401574803149608
0.8187134502923976, -0.010498687664042012
0.8538011695906431, -0.01931758530183729
0.8859649122807016, -0.041574803149606314
0.9181286549707599, -0.0545931758530184
0.9473684210526314, -0.08608923884514437
0.9678362573099413, -0.06929133858267718
0.9795321637426897, -0.07223097112860895
0.9970760233918126, -0.05081364829396327
1.002923976608187, -0.041994750656168
1.0263157894736838, -0.03821522309711287
1.0380116959064325, -0.041154855643044635
1.0643274853801167, -0.02267716535433073
1.0818713450292396, -0.011758530183727054
1.1228070175438595, -0.031916010498687676
1.1315789473684208, -0.04829396325459319
1.1403508771929822, -0.07139107611548558
1.1432748538011694, -0.08902887139107612
1.1637426900584795, -0.09448818897637796
1.178362573099415, -0.11506561679790025
1.2046783625730992, -0.06593175853018374
1.2251461988304093, -0.0356955380577428
1.2602339181286548, -0.004619422572178497
1.2953216374269003, -0.01595800524934385
1.3157894736842104, -0.04073490813648295
1.3274853801169588, -0.08020997375328086
1.3538011695906431, -0.10036745406824147
1.3684210526315787, -0.11338582677165354
1.3888888888888886, -0.07391076115485565
1.4093567251461987, -0.04745406824146983
1.4269005847953213, -0.019737532808398975
1.4473684210526314, -0.009658792650918655
1.4649122807017542, -0.018477690288713926
1.4883040935672513, -0.03485564304461944
1.5204678362573096, -0.04577427821522311
1.5555555555555553, -0.06845144356955382
1.5643274853801165, -0.08230971128608924
1.5906432748538006, -0.06719160104986878
1.6169590643274851, -0.05123359580052496
1.6432748538011692, -0.03401574803149608
1.6695906432748537, -0.02687664041994753
1.6754385964912277, -0.01889763779527561
1.7017543859649118, -0.010918635170603693
1.719298245614035, -0.023937007874015766
1.742690058479532, -0.037795275590551194
1.7514619883040931, -0.057532808398950155
1.763157894736842, -0.08398950131233597
1.7836257309941516, -0.09280839895013125
1.8011695906432745, -0.10120734908136483
1.8216374269005846, -0.07013123359580053
1.8304093567251458, -0.04829396325459319
1.859649122807017, -0.01763779527559057
1.8888888888888884, -0.005879265091863539
1.921052631578947, -0.020577427821522324
1.941520467836257, -0.05501312335958006
1.9619883040935666, -0.085249343832021
1.9766081871345022, -0.10078740157480316
